accuracy,algorithm,avg_duration_seconds,avg_tokens_per_second,candidate_edge_count,condition_bits,condition_label,decoding_algorithm,embedding_model,f1,max_duration_seconds,max_tokens_per_second,model,pair_name,precision,raw_row_path,recall,replication,response_trace_count,status,thinking_mode_supported,total_completion_tokens,total_prompt_tokens,verified_edge_count
0.5909090909090909,algo2,5.78135275,10.615781,17,100101,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,12.636723,14.323333,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100101/rep_04/raw_row.json,0.5909090909090909,4,4,finished,True,281,4822,10
0.7727272727272727,algo2,7.8435250000000005,9.8864155,23,100101,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.8717948717948718,17.098662,14.971932,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/100101/rep_04/raw_row.json,0.7727272727272727,4,4,finished,True,376,4898,10
1.0,algo2,7.79192925,10.474751750000001,21,100110,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.734355,15.297871,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100110/rep_00/raw_row.json,1.0,0,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.33498825,8.204969,21,100110,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.677995,13.009455,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100110/rep_00/raw_row.json,0.5909090909090909,0,4,finished,True,350,24451,21
1.0,algo2,7.818587,10.441153,21,100110,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.488285,15.526175,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100110/rep_01/raw_row.json,1.0,1,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.3888815,8.04735925,21,100110,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.563893,13.08533,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100110/rep_01/raw_row.json,0.5909090909090909,1,4,finished,True,350,24451,21
1.0,algo2,7.8579265,10.29878425,21,100110,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.396821,15.612782,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100110/rep_02/raw_row.json,1.0,2,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.4462905,8.05546425,21,100110,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.932081,12.843616,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100110/rep_02/raw_row.json,0.5909090909090909,2,4,finished,True,350,24451,21
1.0,algo2,7.892355499999999,10.204391,21,100110,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.564375,15.454855,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100110/rep_03/raw_row.json,1.0,3,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.3378025,8.12988725,21,100110,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.546539,13.096948,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100110/rep_03/raw_row.json,0.5909090909090909,3,4,finished,True,350,24451,21
1.0,algo2,7.7889955,10.580976249999999,21,100110,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.447617,15.564565,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100110/rep_04/raw_row.json,1.0,4,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.37131625,8.19689425,21,100110,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.810415,12.922495,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100110/rep_04/raw_row.json,0.5909090909090909,4,4,finished,True,350,24451,21
1.0,algo2,7.7417767500000005,10.48099375,21,100111,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.301777,15.703809,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100111/rep_00/raw_row.json,1.0,0,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.30063525,8.2257655,21,100111,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.642259,13.033124,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100111/rep_00/raw_row.json,0.5909090909090909,0,4,finished,True,350,24451,21
1.0,algo2,7.8550795,10.34974325,21,100111,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.53506,15.482254,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100111/rep_01/raw_row.json,1.0,1,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.37609175,8.0314145,21,100111,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.644357,13.031732,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100111/rep_01/raw_row.json,0.5909090909090909,1,4,finished,True,350,24451,21
1.0,algo2,7.989071000000001,10.07728625,21,100111,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.696995,15.332101,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100111/rep_02/raw_row.json,1.0,2,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.423318250000001,8.05205125,21,100111,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.76328,12.953316,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100111/rep_02/raw_row.json,0.5909090909090909,2,4,finished,True,350,24451,21
1.0,algo2,8.04142775,10.0514395,21,100111,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.879083,15.166701,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100111/rep_03/raw_row.json,1.0,3,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.48948875,7.9245905,21,100111,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.743709,12.966155,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100111/rep_03/raw_row.json,0.5909090909090909,3,4,finished,True,350,24451,21
1.0,algo2,7.875165,10.33552025,21,100111,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,1.0,16.510498,15.505287,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/100111/rep_04/raw_row.json,1.0,4,4,finished,True,379,24447,20
0.5909090909090909,algo2,9.39879,8.0593995,21,100111,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.7428571428571429,19.603984,13.05857,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/100111/rep_04/raw_row.json,0.5909090909090909,4,4,finished,True,350,24451,21
0.36363636363636365,algo2,6.52472675,11.409874250000001,25,101000,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,15.445998,16.573872,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101000/rep_00/raw_row.json,0.36363636363636365,0,4,finished,True,360,5417,14
0.0,algo2,4.4836301999999995,9.6865992,9,101000,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.679677,12.788494,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101000/rep_00/raw_row.json,0.0,0,5,finished,True,232,7037,6
0.0,algo2,6.66333775,8.557662,12,101000,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,12.954526,12.042124,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101000/rep_00/raw_row.json,0.0,0,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.3162965,11.6503975,25,101000,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.936069,17.139717,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101000/rep_01/raw_row.json,0.36363636363636365,1,4,finished,True,360,5417,14
0.0,algo2,4.4247286,9.8057546,9,101000,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.453426,13.130771,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101000/rep_01/raw_row.json,0.0,1,5,finished,True,232,7037,6
0.0,algo2,6.57906525,8.7341055,12,101000,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,12.847549,12.142394,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101000/rep_01/raw_row.json,0.0,1,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.2104295,11.839025249999999,25,101000,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.639979,17.486364,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101000/rep_02/raw_row.json,0.36363636363636365,2,4,finished,True,360,5417,14
0.0,algo2,4.393169,9.964573,9,101000,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.601225,12.905139,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101000/rep_02/raw_row.json,0.0,2,5,finished,True,232,7037,6
0.0,algo2,6.650047,8.62095,12,101000,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.021536,11.980153,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101000/rep_02/raw_row.json,0.0,2,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.17654125,11.92952075,25,101000,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.627055,17.501814,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101000/rep_03/raw_row.json,0.36363636363636365,3,4,finished,True,360,5417,14
0.0,algo2,4.3733612,9.9913034,9,101000,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.614424,12.885366,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101000/rep_03/raw_row.json,0.0,3,5,finished,True,232,7037,6
0.0,algo2,6.65318725,8.6549895,12,101000,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.098469,11.909789,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101000/rep_03/raw_row.json,0.0,3,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.2915565,11.75484475,25,101000,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.976105,17.093897,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101000/rep_04/raw_row.json,0.36363636363636365,4,4,finished,True,360,5417,14
0.0,algo2,4.4906668000000005,9.6883136,9,101000,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.822682,12.581209,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101000/rep_04/raw_row.json,0.0,4,5,finished,True,232,7037,6
0.0,algo2,6.68119475,8.61735975,12,101000,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.23989,11.782575,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101000/rep_04/raw_row.json,0.0,4,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.29763125,11.73320825,25,101001,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.967138,17.104138,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101001/rep_00/raw_row.json,0.36363636363636365,0,4,finished,True,360,5417,14
0.0,algo2,4.5027772,9.694516400000001,9,101001,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.443595,13.146059,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101001/rep_00/raw_row.json,0.0,0,5,finished,True,232,7037,6
0.0,algo2,6.542941,8.778159,12,101001,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,12.879971,12.111829,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101001/rep_00/raw_row.json,0.0,0,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.16148825,11.9468135,25,101001,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.563321,17.578408,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101001/rep_01/raw_row.json,0.36363636363636365,1,4,finished,True,360,5417,14
0.0,algo2,4.3337158,10.0170318,9,101001,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.366814,13.266698,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101001/rep_01/raw_row.json,0.0,1,5,finished,True,232,7037,6
0.0,algo2,6.60787925,8.7183265,12,101001,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,12.932079,12.063026,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101001/rep_01/raw_row.json,0.0,1,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.2584437500000005,11.750524,25,101001,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.698415,17.416843,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101001/rep_02/raw_row.json,0.36363636363636365,2,4,finished,True,360,5417,14
0.0,algo2,4.371188399999999,9.962943,9,101001,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.490761,13.073033,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101001/rep_02/raw_row.json,0.0,2,5,finished,True,232,7037,6
0.0,algo2,6.6140625,8.661306,12,101001,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,12.953854,12.042748,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101001/rep_02/raw_row.json,0.0,2,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.1822557499999995,11.923059,25,101001,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.647217,17.477723,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101001/rep_03/raw_row.json,0.36363636363636365,3,4,finished,True,360,5417,14
0.0,algo2,4.3208858,10.065217,9,101001,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.388724,13.232048,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101001/rep_03/raw_row.json,0.0,3,5,finished,True,232,7037,6
0.0,algo2,6.6216990000000004,8.7135395,12,101001,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.170386,11.844755,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101001/rep_03/raw_row.json,0.0,3,4,finished,True,255,5308,10
0.36363636363636365,algo2,6.2382202499999995,11.818151,25,101001,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.5333333333333333,14.737706,17.37041,Qwen/Qwen3.5-9B,sg3_sg1,1.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101001/rep_04/raw_row.json,0.36363636363636365,4,4,finished,True,360,5417,14
0.0,algo2,4.3757024,9.9858768,9,101001,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,8.550959,12.981,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101001/rep_04/raw_row.json,0.0,4,5,finished,True,232,7037,6
0.0,algo2,6.6375545,8.7111955,12,101001,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.1084,11.900766,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101001/rep_04/raw_row.json,0.0,4,4,finished,True,255,5308,10
0.0,algo2,4.93868175,10.839402999999999,14,101010,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.0,9.949765,15.779268,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101010/rep_00/raw_row.json,0.0,0,4,finished,True,247,8494,8
0.0,algo2,6.80259475,10.896674,21,101010,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,15.922436,16.077942,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101010/rep_00/raw_row.json,0.0,0,4,finished,True,358,8620,11
0.0,algo2,9.10688225,5.64519925,8,101010,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.742008,8.825409,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101010/rep_00/raw_row.json,0.0,0,4,finished,True,184,8460,4
0.0,algo2,5.064821,10.613348,14,101010,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.0,10.257381,15.306052,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101010/rep_01/raw_row.json,0.0,1,4,finished,True,247,8494,8
0.0,algo2,6.87099425,10.679219,21,101010,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,15.913843,16.086623,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101010/rep_01/raw_row.json,0.0,1,4,finished,True,358,8620,11
0.0,algo2,8.892093000000001,5.73726075,8,101010,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.616935,8.73846,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101010/rep_01/raw_row.json,0.0,1,4,finished,True,184,8460,4
0.0,algo2,4.9858245,10.729826,14,101010,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.0,10.065322,15.59811,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101010/rep_02/raw_row.json,0.0,2,4,finished,True,247,8494,8
0.0,algo2,6.810984,10.88026375,21,101010,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,15.923733,16.076632,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101010/rep_02/raw_row.json,0.0,2,4,finished,True,358,8620,11
0.0,algo2,8.91290625,5.75613625,8,101010,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.663356,8.856354,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101010/rep_02/raw_row.json,0.0,2,4,finished,True,184,8460,4
0.0,algo2,5.028895,10.679347,14,101010,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.0,10.183401,15.417246,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101010/rep_03/raw_row.json,0.0,3,4,finished,True,247,8494,8
0.0,algo2,7.0069004999999995,10.57487075,21,101010,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,16.374664,15.633908,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101010/rep_03/raw_row.json,0.0,3,4,finished,True,358,8620,11
0.0,algo2,8.92856675,5.732804,8,101010,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.632085,8.776878,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101010/rep_03/raw_row.json,0.0,3,4,finished,True,184,8460,4
0.0,algo2,5.0437695,10.60022,14,101010,greedy,greedy,Qwen/Qwen3-Embedding-0.6B,0.0,10.173833,15.431746,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/greedy/sg3_sg1/101010/rep_04/raw_row.json,0.0,4,4,finished,True,247,8494,8
0.0,algo2,6.89982775,10.661833,21,101010,beam_num_beams_2,beam,Qwen/Qwen3-Embedding-0.6B,0.0,15.976604,16.02343,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_2/sg3_sg1/101010/rep_04/raw_row.json,0.0,4,4,finished,True,358,8620,11
0.0,algo2,8.93542775,5.708164,8,101010,beam_num_beams_6,beam,Qwen/Qwen3-Embedding-0.6B,0.0,13.738489,8.684284,Qwen/Qwen3.5-9B,sg3_sg1,0.0,/workspace/results/hf-paper-batch-algo2-qwen-current/runs/algo2/Qwen__Qwen3.5-9B/beam_num_beams_6/sg3_sg1/101010/rep_04/raw_row.json,0.0,4,4,finished,True,184,8460,4
