source_input,algorithm,model,Repetition,Explanation,Example,Counterexample,Array/List(1/-1),Tag/Adjacency(1/-1),metric,value
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,0,1,1,1,1,1,precision,0.45
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,1,1,1,1,1,1,precision,0.45
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,2,1,1,1,1,1,precision,0.45
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,3,1,1,1,1,1,precision,0.45
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,4,1,1,1,1,1,precision,0.45
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,0,1,1,1,-1,1,precision,0.4444444444444444
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,1,1,1,1,-1,1,precision,0.4444444444444444
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,2,1,1,1,-1,1,precision,0.4444444444444444
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,3,1,1,1,-1,1,precision,0.4444444444444444
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,4,1,1,1,-1,1,precision,0.4444444444444444
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,0,1,1,1,1,-1,precision,0.35
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,1,1,1,1,1,-1,precision,0.35
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,2,1,1,1,1,-1,precision,0.35
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,3,1,1,1,1,-1,precision,0.35
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,4,1,1,1,1,-1,precision,0.35
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,0,1,1,1,-1,-1,precision,0.5
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,1,1,1,1,-1,-1,precision,0.5
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,2,1,1,1,-1,-1,precision,0.5
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,3,1,1,1,-1,-1,precision,0.5
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg2_sg3.csv,algo1,gpt-5,4,1,1,1,-1,-1,precision,0.5
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,-1,1,1,accuracy,0.9238900634249472
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,-1,1,1,accuracy,0.9238900634249472
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,-1,1,1,accuracy,0.9238900634249472
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,-1,1,1,accuracy,0.9238900634249472
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,-1,1,1,accuracy,0.9238900634249472
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,-1,-1,1,accuracy,0.9302325581395348
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,-1,-1,1,accuracy,0.9302325581395348
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,-1,-1,1,accuracy,0.9302325581395348
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,-1,-1,1,accuracy,0.9302325581395348
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,-1,-1,1,accuracy,0.9302325581395348
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,-1,1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,-1,1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,-1,1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,-1,1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,-1,1,-1,accuracy,0.9334038054968288
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,-1,-1,-1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,-1,-1,-1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,-1,-1,-1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,-1,-1,-1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,-1,-1,-1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,1,1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,1,1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,1,1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,1,1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,1,1,1,accuracy,0.9408033826638478
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,1,-1,1,accuracy,0.927061310782241
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,1,-1,1,accuracy,0.927061310782241
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,1,-1,1,accuracy,0.927061310782241
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,1,-1,1,accuracy,0.927061310782241
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,1,-1,1,accuracy,0.927061310782241
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,-1,1,-1,-1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,-1,1,1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,-1,1,1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,-1,1,1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,-1,1,1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,-1,1,1,accuracy,0.9386892177589852
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,-1,-1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,-1,-1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,-1,-1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,-1,-1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,-1,-1,1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,-1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,-1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,-1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,-1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,-1,1,-1,accuracy,0.9291754756871036
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,-1,-1,-1,accuracy,0.93446088794926
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,1,-1,1,accuracy,0.9365750528541226
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,1,1,-1,accuracy,0.9355179704016914
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,1,1,-1,accuracy,0.9355179704016914
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,1,1,-1,accuracy,0.9355179704016914
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,1,1,-1,accuracy,0.9355179704016914
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,1,1,-1,accuracy,0.9355179704016914
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,-1,1,1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,-1,1,1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,-1,1,1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,-1,1,1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,-1,1,1,-1,-1,accuracy,0.9418604651162792
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,1,-1,-1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,1,-1,-1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,1,-1,-1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,1,-1,-1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,1,-1,-1,1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,1,-1,-1,-1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,1,-1,-1,-1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,1,-1,-1,-1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,1,-1,-1,-1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,4,1,-1,-1,-1,1,accuracy,0.9323467230443976
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,0,1,-1,-1,1,-1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,1,1,-1,-1,1,-1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,2,1,-1,-1,1,-1,accuracy,0.937632135306554
/Users/noeflandre/variability-conceptual-modeling/llm-conceptual-modeling/data/results/algo1/gpt-5/evaluated/metrics_sg3_sg1.csv,algo1,gpt-5,3,1,-1,-1,1,-1,accuracy,0.937632135306554
